Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 03:00:15.834000,SAI,55,0 days 00:01:22.203000,65.0,4.0,,,0 days 00:00:29.653000,0 days 00:00:29.113000,0 days 00:00:23.437000,0 days 02:59:23.351000,0 days 02:59:52.464000,0 days 03:00:15.901000,278.0,241.0,253.0,294.0,False,HARD,33.0,True,Ferrari,0 days 02:58:53.631000,,1,3.0,,,False,True
0 days 03:01:39.192000,SAI,55,0 days 00:01:23.358000,66.0,4.0,,,0 days 00:00:29.836000,0 days 00:00:29.609000,0 days 00:00:23.913000,0 days 03:00:45.737000,0 days 03:01:15.346000,0 days 03:01:39.259000,276.0,241.0,257.0,297.0,False,HARD,34.0,True,Ferrari,0 days 03:00:15.834000,,1,3.0,,,False,True
0 days 03:03:03.476000,SAI,55,0 days 00:01:24.284000,67.0,4.0,,,0 days 00:00:30.532000,0 days 00:00:30.109000,0 days 00:00:23.643000,0 days 03:02:09.791000,0 days 03:02:39.900000,0 days 03:03:03.543000,265.0,239.0,250.0,307.0,False,HARD,35.0,True,Ferrari,0 days 03:01:39.192000,,1,4.0,,,False,True
0 days 03:04:25.847000,SAI,55,0 days 00:01:22.371000,68.0,4.0,,,0 days 00:00:29.703000,0 days 00:00:29.172000,0 days 00:00:23.496000,0 days 03:03:33.246000,0 days 03:04:02.418000,0 days 03:04:25.914000,272.0,242.0,251.0,294.0,False,HARD,36.0,True,Ferrari,0 days 03:03:03.476000,,1,4.0,,,False,True
0 days 03:05:48.058000,SAI,55,0 days 00:01:22.211000,69.0,4.0,,,0 days 00:00:29.771000,0 days 00:00:28.899000,0 days 00:00:23.541000,0 days 03:04:55.685000,0 days 03:05:24.584000,0 days 03:05:48.125000,273.0,243.0,251.0,292.0,False,HARD,37.0,True,Ferrari,0 days 03:04:25.847000,,1,4.0,,,False,True
0 days 03:07:11.180000,SAI,55,0 days 00:01:23.122000,70.0,4.0,,,0 days 00:00:29.949000,0 days 00:00:29.580000,0 days 00:00:23.593000,0 days 03:06:18.074000,0 days 03:06:47.654000,0 days 03:07:11.247000,260.0,240.0,250.0,293.0,False,HARD,38.0,True,Ferrari,0 days 03:05:48.058000,,1,4.0,,,False,True
0 days 01:04:21.016000,ALO,14,0 days 00:02:08.062000,1.0,1.0,,,,0 days 00:00:47.316000,0 days 00:00:36.994000,,0 days 01:03:44.094000,0 days 01:04:21.205000,214.0,96.0,136.0,255.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 01:02:12.824000,,124,7.0,,,False,False
0 days 01:07:17.408000,ALO,14,,2.0,1.0,,0 days 01:07:14.373000,0 days 00:01:03.648000,0 days 00:00:59.723000,0 days 00:00:53.010000,0 days 01:05:24.749000,0 days 01:06:24.470000,0 days 01:07:17.647000,107.0,127.0,,130.0,False,INTERMEDIATE,2.0,True,Alpine,0 days 01:04:21.016000,,45,7.0,,,False,False
0 days 01:33:42.696000,ALO,14,,3.0,2.0,0 days 01:31:28.769000,0 days 01:33:41.032000,,0 days 00:00:52.731000,0 days 00:00:42.993000,,0 days 01:32:59.790000,0 days 01:33:42.854000,81.0,147.0,,130.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 01:31:00.096000,,1,6.0,,,False,False
0 days 01:35:43.201000,ALO,14,0 days 00:02:00.505000,4.0,3.0,0 days 01:34:18.125000,,0 days 00:01:05.205000,0 days 00:00:31.251000,0 days 00:00:24.049000,0 days 01:34:47.973000,0 days 01:35:19.224000,0 days 01:35:43.273000,266.0,235.0,246.0,130.0,False,MEDIUM,1.0,True,Alpine,0 days 01:33:42.696000,,1,7.0,,,False,False
0 days 01:37:09.539000,ALO,14,0 days 00:01:26.338000,5.0,3.0,,,0 days 00:00:31.087000,0 days 00:00:31.072000,0 days 00:00:24.179000,0 days 01:36:14.360000,0 days 01:36:45.432000,0 days 01:37:09.611000,264.0,236.0,245.0,289.0,True,MEDIUM,2.0,True,Alpine,0 days 01:35:43.201000,,1,6.0,,,False,True
0 days 01:38:35.403000,ALO,14,0 days 00:01:25.864000,6.0,3.0,,,0 days 00:00:30.942000,0 days 00:00:30.978000,0 days 00:00:23.944000,0 days 01:37:40.553000,0 days 01:38:11.531000,0 days 01:38:35.475000,269.0,235.0,244.0,289.0,True,MEDIUM,3.0,True,Alpine,0 days 01:37:09.539000,,1,6.0,,,False,True
0 days 01:40:01.239000,ALO,14,0 days 00:01:25.836000,7.0,3.0,,,0 days 00:00:30.793000,0 days 00:00:31.112000,0 days 00:00:23.931000,0 days 01:39:06.268000,0 days 01:39:37.380000,0 days 01:40:01.311000,271.0,234.0,245.0,290.0,True,MEDIUM,4.0,True,Alpine,0 days 01:38:35.403000,,1,6.0,,,False,True
0 days 01:41:26.185000,ALO,14,0 days 00:01:24.946000,8.0,3.0,,,0 days 00:00:30.330000,0 days 00:00:30.627000,0 days 00:00:23.989000,0 days 01:40:31.641000,0 days 01:41:02.268000,0 days 01:41:26.257000,270.0,236.0,243.0,291.0,True,MEDIUM,5.0,True,Alpine,0 days 01:40:01.239000,,1,6.0,,,False,True
0 days 01:42:51.253000,ALO,14,0 days 00:01:25.068000,9.0,3.0,,,0 days 00:00:30.430000,0 days 00:00:30.601000,0 days 00:00:24.037000,0 days 01:41:56.687000,0 days 01:42:27.288000,0 days 01:42:51.325000,271.0,234.0,244.0,286.0,False,MEDIUM,6.0,True,Alpine,0 days 01:41:26.185000,,1,6.0,,,False,True
0 days 01:44:16.515000,ALO,14,0 days 00:01:25.262000,10.0,3.0,,,0 days 00:00:30.551000,0 days 00:00:30.795000,0 days 00:00:23.916000,0 days 01:43:21.876000,0 days 01:43:52.671000,0 days 01:44:16.587000,271.0,235.0,244.0,288.0,False,MEDIUM,7.0,True,Alpine,0 days 01:42:51.253000,,1,6.0,,,False,True
0 days 01:45:41.860000,ALO,14,0 days 00:01:25.345000,11.0,3.0,,,0 days 00:00:30.547000,0 days 00:00:30.697000,0 days 00:00:24.101000,0 days 01:44:47.134000,0 days 01:45:17.831000,0 days 01:45:41.932000,271.0,236.0,243.0,287.0,False,MEDIUM,8.0,True,Alpine,0 days 01:44:16.515000,,1,6.0,,,False,True
0 days 01:47:06.931000,ALO,14,0 days 00:01:25.071000,12.0,3.0,,,0 days 00:00:30.347000,0 days 00:00:30.679000,0 days 00:00:24.045000,0 days 01:46:12.279000,0 days 01:46:42.958000,0 days 01:47:07.003000,271.0,234.0,243.0,287.0,False,MEDIUM,9.0,True,Alpine,0 days 01:45:41.860000,,1,6.0,,,False,True
0 days 01:48:32.730000,ALO,14,0 days 00:01:25.799000,13.0,3.0,,,0 days 00:00:30.601000,0 days 00:00:31.285000,0 days 00:00:23.913000,0 days 01:47:37.604000,0 days 01:48:08.889000,0 days 01:48:32.802000,268.0,232.0,244.0,286.0,False,MEDIUM,10.0,True,Alpine,0 days 01:47:06.931000,,1,6.0,,,False,True
0 days 01:49:57.050000,ALO,14,0 days 00:01:24.320000,14.0,3.0,,,0 days 00:00:30.311000,0 days 00:00:30.131000,0 days 00:00:23.878000,0 days 01:49:03.113000,0 days 01:49:33.244000,0 days 01:49:57.122000,271.0,235.0,243.0,288.0,True,MEDIUM,11.0,True,Alpine,0 days 01:48:32.730000,,1,6.0,,,False,True
0 days 01:51:21.332000,ALO,14,0 days 00:01:24.282000,15.0,3.0,,,0 days 00:00:30.406000,0 days 00:00:29.982000,0 days 00:00:23.894000,0 days 01:50:27.528000,0 days 01:50:57.510000,0 days 01:51:21.404000,271.0,235.0,244.0,288.0,True,MEDIUM,12.0,True,Alpine,0 days 01:49:57.050000,,1,6.0,,,False,True
0 days 01:52:45.512000,ALO,14,0 days 00:01:24.180000,16.0,3.0,,,0 days 00:00:30.193000,0 days 00:00:30.182000,0 days 00:00:23.805000,0 days 01:51:51.597000,0 days 01:52:21.779000,0 days 01:52:45.584000,271.0,235.0,244.0,287.0,True,MEDIUM,13.0,True,Alpine,0 days 01:51:21.332000,,1,6.0,,,False,True
0 days 01:54:09.474000,ALO,14,0 days 00:01:23.962000,17.0,3.0,,,0 days 00:00:30.236000,0 days 00:00:29.926000,0 days 00:00:23.800000,0 days 01:53:15.820000,0 days 01:53:45.746000,0 days 01:54:09.546000,270.0,236.0,244.0,287.0,True,MEDIUM,14.0,True,Alpine,0 days 01:52:45.512000,,1,6.0,,,False,True
0 days 01:55:33.557000,ALO,14,0 days 00:01:24.083000,18.0,3.0,,,0 days 00:00:30.200000,0 days 00:00:29.904000,0 days 00:00:23.979000,0 days 01:54:39.746000,0 days 01:55:09.650000,0 days 01:55:33.629000,269.0,236.0,244.0,288.0,False,MEDIUM,15.0,True,Alpine,0 days 01:54:09.474000,,1,6.0,,,False,True
0 days 01:56:58.050000,ALO,14,0 days 00:01:24.493000,19.0,3.0,,,0 days 00:00:30.401000,0 days 00:00:30.147000,0 days 00:00:23.945000,0 days 01:56:04.030000,0 days 01:56:34.177000,0 days 01:56:58.122000,271.0,236.0,243.0,286.0,False,MEDIUM,16.0,True,Alpine,0 days 01:55:33.557000,,1,6.0,,,False,True
0 days 01:58:21.927000,ALO,14,0 days 00:01:23.877000,20.0,3.0,,,0 days 00:00:30.233000,0 days 00:00:29.620000,0 days 00:00:24.024000,0 days 01:57:28.355000,0 days 01:57:57.975000,0 days 01:58:21.999000,272.0,240.0,243.0,286.0,True,MEDIUM,17.0,True,Alpine,0 days 01:56:58.050000,,1,6.0,,,False,True
0 days 01:59:45.929000,ALO,14,0 days 00:01:24.002000,21.0,3.0,,,0 days 00:00:30.127000,0 days 00:00:29.909000,0 days 00:00:23.966000,0 days 01:58:52.126000,0 days 01:59:22.035000,0 days 01:59:46.001000,273.0,236.0,244.0,286.0,False,MEDIUM,18.0,True,Alpine,0 days 01:58:21.927000,,1,6.0,,,False,True
0 days 02:01:09.902000,ALO,14,0 days 00:01:23.973000,22.0,3.0,,,0 days 00:00:30.165000,0 days 00:00:29.846000,0 days 00:00:23.962000,0 days 02:00:16.166000,0 days 02:00:46.012000,0 days 02:01:09.974000,272.0,236.0,245.0,288.0,False,MEDIUM,19.0,True,Alpine,0 days 01:59:45.929000,,1,6.0,,,False,True
0 days 02:02:32.853000,ALO,14,0 days 00:01:22.951000,23.0,3.0,,,0 days 00:00:29.768000,0 days 00:00:29.503000,0 days 00:00:23.680000,0 days 02:01:39.742000,0 days 02:02:09.245000,0 days 02:02:32.925000,273.0,239.0,243.0,289.0,True,MEDIUM,20.0,True,Alpine,0 days 02:01:09.902000,,1,5.0,,,False,True
0 days 02:03:55.478000,ALO,14,0 days 00:01:22.625000,24.0,3.0,,,0 days 00:00:29.945000,0 days 00:00:29.204000,0 days 00:00:23.476000,0 days 02:03:02.870000,0 days 02:03:32.074000,0 days 02:03:55.550000,274.0,239.0,245.0,287.0,True,MEDIUM,21.0,True,Alpine,0 days 02:02:32.853000,,1,4.0,,,False,True
0 days 02:05:18.090000,ALO,14,0 days 00:01:22.612000,25.0,3.0,,,0 days 00:00:29.814000,0 days 00:00:29.164000,0 days 00:00:23.634000,0 days 02:04:25.364000,0 days 02:04:54.528000,0 days 02:05:18.162000,274.0,238.0,246.0,288.0,True,MEDIUM,22.0,True,Alpine,0 days 02:03:55.478000,,1,4.0,,,False,True
0 days 02:06:40.472000,ALO,14,0 days 00:01:22.382000,26.0,3.0,,,0 days 00:00:29.769000,0 days 00:00:29.136000,0 days 00:00:23.477000,0 days 02:05:47.931000,0 days 02:06:17.067000,0 days 02:06:40.544000,274.0,239.0,245.0,289.0,True,MEDIUM,23.0,True,Alpine,0 days 02:05:18.090000,,1,4.0,,,False,True
0 days 02:08:03.072000,ALO,14,0 days 00:01:22.600000,27.0,3.0,,,0 days 00:00:29.834000,0 days 00:00:29.292000,0 days 00:00:23.474000,0 days 02:07:10.378000,0 days 02:07:39.670000,0 days 02:08:03.144000,274.0,239.0,246.0,289.0,False,MEDIUM,24.0,True,Alpine,0 days 02:06:40.472000,,1,4.0,,,False,True
0 days 02:09:25.671000,ALO,14,0 days 00:01:22.599000,28.0,3.0,,,0 days 00:00:29.888000,0 days 00:00:29.206000,0 days 00:00:23.505000,0 days 02:08:33.032000,0 days 02:09:02.238000,0 days 02:09:25.743000,272.0,239.0,245.0,289.0,False,MEDIUM,25.0,True,Alpine,0 days 02:08:03.072000,,1,4.0,,,False,True
0 days 02:10:48.296000,ALO,14,0 days 00:01:22.625000,29.0,3.0,,,0 days 00:00:30.028000,0 days 00:00:29.105000,0 days 00:00:23.492000,0 days 02:09:55.771000,0 days 02:10:24.876000,0 days 02:10:48.368000,274.0,238.0,247.0,288.0,False,MEDIUM,26.0,True,Alpine,0 days 02:09:25.671000,,1,4.0,,,False,True
0 days 02:12:10.810000,ALO,14,0 days 00:01:22.514000,30.0,3.0,,,0 days 00:00:29.820000,0 days 00:00:29.065000,0 days 00:00:23.629000,0 days 02:11:18.188000,0 days 02:11:47.253000,0 days 02:12:10.882000,275.0,238.0,246.0,290.0,False,MEDIUM,27.0,True,Alpine,0 days 02:10:48.296000,,1,4.0,,,False,True
0 days 02:13:33.385000,ALO,14,0 days 00:01:22.575000,31.0,3.0,,,0 days 00:00:29.885000,0 days 00:00:29.158000,0 days 00:00:23.532000,0 days 02:12:40.767000,0 days 02:13:09.925000,0 days 02:13:33.457000,275.0,238.0,247.0,289.0,False,MEDIUM,28.0,True,Alpine,0 days 02:12:10.810000,,1,4.0,,,False,True
0 days 02:14:55.573000,ALO,14,0 days 00:01:22.188000,32.0,3.0,,,0 days 00:00:29.752000,0 days 00:00:28.858000,0 days 00:00:23.578000,0 days 02:14:03.209000,0 days 02:14:32.067000,0 days 02:14:55.645000,275.0,241.0,245.0,289.0,True,MEDIUM,29.0,True,Alpine,0 days 02:13:33.385000,,1,4.0,,,False,True
0 days 02:16:18.350000,ALO,14,0 days 00:01:22.777000,33.0,3.0,,,0 days 00:00:29.925000,0 days 00:00:29.225000,0 days 00:00:23.627000,0 days 02:15:25.570000,0 days 02:15:54.795000,0 days 02:16:18.422000,271.0,240.0,247.0,285.0,False,MEDIUM,30.0,True,Alpine,0 days 02:14:55.573000,,1,3.0,,,False,True
0 days 02:17:41.159000,ALO,14,0 days 00:01:22.809000,34.0,3.0,,,0 days 00:00:30.024000,0 days 00:00:29.200000,0 days 00:00:23.585000,0 days 02:16:48.446000,0 days 02:17:17.646000,0 days 02:17:41.231000,272.0,238.0,246.0,288.0,False,MEDIUM,31.0,True,Alpine,0 days 02:16:18.350000,,1,3.0,,,False,True
0 days 02:19:03.797000,ALO,14,0 days 00:01:22.638000,35.0,3.0,,,0 days 00:00:30.013000,0 days 00:00:29.056000,0 days 00:00:23.569000,0 days 02:18:11.244000,0 days 02:18:40.300000,0 days 02:19:03.869000,272.0,240.0,246.0,286.0,False,MEDIUM,32.0,True,Alpine,0 days 02:17:41.159000,,1,3.0,,,False,True
0 days 02:20:26.224000,ALO,14,0 days 00:01:22.427000,36.0,3.0,,,0 days 00:00:29.851000,0 days 00:00:29.018000,0 days 00:00:23.558000,0 days 02:19:33.720000,0 days 02:20:02.738000,0 days 02:20:26.296000,274.0,239.0,246.0,288.0,False,MEDIUM,33.0,True,Alpine,0 days 02:19:03.797000,,1,3.0,,,False,True
0 days 02:21:49.048000,ALO,14,0 days 00:01:22.824000,37.0,3.0,,,0 days 00:00:30.016000,0 days 00:00:29.255000,0 days 00:00:23.553000,0 days 02:20:56.312000,0 days 02:21:25.567000,0 days 02:21:49.120000,275.0,240.0,247.0,288.0,False,MEDIUM,34.0,True,Alpine,0 days 02:20:26.224000,,1,2.0,,,False,True
0 days 02:23:11.983000,ALO,14,0 days 00:01:22.935000,38.0,3.0,,,0 days 00:00:30.020000,0 days 00:00:29.346000,0 days 00:00:23.569000,0 days 02:22:19.140000,0 days 02:22:48.486000,0 days 02:23:12.055000,274.0,239.0,246.0,289.0,False,MEDIUM,35.0,True,Alpine,0 days 02:21:49.048000,,1,1.0,,,False,True
0 days 02:24:37.477000,ALO,14,0 days 00:01:25.494000,39.0,3.0,,0 days 02:24:35.892000,0 days 00:00:30.069000,0 days 00:00:29.413000,0 days 00:00:26.012000,0 days 02:23:42.124000,0 days 02:24:11.537000,0 days 02:24:37.549000,274.0,238.0,,288.0,False,MEDIUM,36.0,True,Alpine,0 days 02:23:11.983000,,1,1.0,,,False,False
0 days 02:26:17.206000,ALO,14,0 days 00:01:39.729000,40.0,4.0,0 days 02:24:57.371000,,0 days 00:00:47.819000,0 days 00:00:29.058000,0 days 00:00:22.852000,0 days 02:25:25.368000,0 days 02:25:54.426000,0 days 02:26:17.278000,275.0,242.0,250.0,288.0,False,HARD,1.0,True,Alpine,0 days 02:24:37.477000,,1,5.0,,,False,False
0 days 02:27:37.565000,ALO,14,0 days 00:01:20.359000,41.0,4.0,,,0 days 00:00:29.393000,0 days 00:00:28.256000,0 days 00:00:22.710000,0 days 02:26:46.671000,0 days 02:27:14.927000,0 days 02:27:37.637000,276.0,243.0,248.0,287.0,True,HARD,2.0,True,Alpine,0 days 02:26:17.206000,,1,5.0,,,False,True
0 days 02:28:58.569000,ALO,14,0 days 00:01:21.004000,42.0,4.0,,,0 days 00:00:29.407000,0 days 00:00:28.672000,0 days 00:00:22.925000,0 days 02:28:07.044000,0 days 02:28:35.716000,0 days 02:28:58.641000,273.0,243.0,247.0,288.0,False,HARD,3.0,True,Alpine,0 days 02:27:37.565000,,1,5.0,,,False,True
0 days 02:30:19.497000,ALO,14,0 days 00:01:20.928000,43.0,4.0,,,0 days 00:00:29.357000,0 days 00:00:28.617000,0 days 00:00:22.954000,0 days 02:29:27.998000,0 days 02:29:56.615000,0 days 02:30:19.569000,275.0,244.0,250.0,288.0,False,HARD,4.0,True,Alpine,0 days 02:28:58.569000,,1,5.0,,,False,True
0 days 02:31:40.414000,ALO,14,0 days 00:01:20.917000,44.0,4.0,,,0 days 00:00:29.453000,0 days 00:00:28.423000,0 days 00:00:23.041000,0 days 02:30:49.022000,0 days 02:31:17.445000,0 days 02:31:40.486000,275.0,243.0,250.0,289.0,False,HARD,5.0,True,Alpine,0 days 02:30:19.497000,,1,5.0,,,False,True
0 days 02:33:01.945000,ALO,14,0 days 00:01:21.531000,45.0,4.0,,,0 days 00:00:29.667000,0 days 00:00:28.698000,0 days 00:00:23.166000,0 days 02:32:10.153000,0 days 02:32:38.851000,0 days 02:33:02.017000,275.0,241.0,249.0,290.0,False,HARD,6.0,True,Alpine,0 days 02:31:40.414000,,1,5.0,,,False,True
0 days 02:34:23.381000,ALO,14,0 days 00:01:21.436000,46.0,4.0,,,0 days 00:00:29.572000,0 days 00:00:28.840000,0 days 00:00:23.024000,0 days 02:33:31.589000,0 days 02:34:00.429000,0 days 02:34:23.453000,274.0,243.0,250.0,290.0,False,HARD,7.0,True,Alpine,0 days 02:33:01.945000,,1,5.0,,,False,True
0 days 02:35:44.797000,ALO,14,0 days 00:01:21.416000,47.0,4.0,,,0 days 00:00:29.685000,0 days 00:00:28.547000,0 days 00:00:23.184000,0 days 02:34:53.138000,0 days 02:35:21.685000,0 days 02:35:44.869000,274.0,243.0,248.0,291.0,False,HARD,8.0,True,Alpine,0 days 02:34:23.381000,,1,5.0,,,False,True
0 days 02:37:06.176000,ALO,14,0 days 00:01:21.379000,48.0,4.0,,,0 days 00:00:29.689000,0 days 00:00:28.689000,0 days 00:00:23.001000,0 days 02:36:14.558000,0 days 02:36:43.247000,0 days 02:37:06.248000,272.0,244.0,248.0,290.0,False,HARD,9.0,True,Alpine,0 days 02:35:44.797000,,1,4.0,,,False,True
0 days 02:38:27.370000,ALO,14,0 days 00:01:21.194000,49.0,4.0,,,0 days 00:00:29.612000,0 days 00:00:28.488000,0 days 00:00:23.094000,0 days 02:37:35.860000,0 days 02:38:04.348000,0 days 02:38:27.442000,274.0,245.0,250.0,290.0,False,HARD,10.0,True,Alpine,0 days 02:37:06.176000,,1,4.0,,,False,True
0 days 02:39:48.696000,ALO,14,0 days 00:01:21.326000,50.0,4.0,,,0 days 00:00:29.495000,0 days 00:00:28.609000,0 days 00:00:23.222000,0 days 02:38:56.937000,0 days 02:39:25.546000,0 days 02:39:48.768000,278.0,245.0,250.0,292.0,False,HARD,11.0,True,Alpine,0 days 02:38:27.370000,,1,4.0,,,False,True
0 days 02:41:11.113000,ALO,14,0 days 00:01:22.417000,51.0,4.0,,,0 days 00:00:29.640000,0 days 00:00:29.146000,0 days 00:00:23.631000,0 days 02:40:18.408000,0 days 02:40:47.554000,0 days 02:41:11.185000,282.0,241.0,254.0,293.0,False,HARD,12.0,True,Alpine,0 days 02:39:48.696000,,1,4.0,,,False,True
0 days 02:42:33.435000,ALO,14,0 days 00:01:22.322000,52.0,4.0,,,0 days 00:00:29.666000,0 days 00:00:29.232000,0 days 00:00:23.424000,0 days 02:41:40.851000,0 days 02:42:10.083000,0 days 02:42:33.507000,280.0,241.0,254.0,308.0,False,HARD,13.0,True,Alpine,0 days 02:41:11.113000,,1,4.0,,,False,True
0 days 02:43:55.557000,ALO,14,0 days 00:01:22.122000,53.0,4.0,,,0 days 00:00:29.653000,0 days 00:00:28.997000,0 days 00:00:23.472000,0 days 02:43:03.160000,0 days 02:43:32.157000,0 days 02:43:55.629000,278.0,241.0,254.0,308.0,False,HARD,14.0,True,Alpine,0 days 02:42:33.435000,,1,4.0,,,False,True
0 days 02:45:17.314000,ALO,14,0 days 00:01:21.757000,54.0,4.0,,,0 days 00:00:29.595000,0 days 00:00:28.912000,0 days 00:00:23.250000,0 days 02:44:25.224000,0 days 02:44:54.136000,0 days 02:45:17.386000,279.0,244.0,249.0,306.0,False,HARD,15.0,True,Alpine,0 days 02:43:55.557000,,1,4.0,,,False,True
0 days 02:46:39.651000,ALO,14,0 days 00:01:22.337000,55.0,4.0,,,0 days 00:00:29.973000,0 days 00:00:29.254000,0 days 00:00:23.110000,0 days 02:45:47.359000,0 days 02:46:16.613000,0 days 02:46:39.723000,280.0,244.0,250.0,294.0,False,HARD,16.0,True,Alpine,0 days 02:45:17.314000,,1,4.0,,,False,True
0 days 02:48:00.964000,ALO,14,0 days 00:01:21.313000,56.0,4.0,,,0 days 00:00:29.561000,0 days 00:00:28.596000,0 days 00:00:23.156000,0 days 02:47:09.284000,0 days 02:47:37.880000,0 days 02:48:01.036000,278.0,244.0,249.0,292.0,False,HARD,17.0,True,Alpine,0 days 02:46:39.651000,,1,4.0,,,False,True
0 days 02:49:23.102000,ALO,14,0 days 00:01:22.138000,57.0,4.0,,,0 days 00:00:29.996000,0 days 00:00:28.953000,0 days 00:00:23.189000,0 days 02:48:31.032000,0 days 02:48:59.985000,0 days 02:49:23.174000,276.0,245.0,249.0,291.0,False,HARD,18.0,True,Alpine,0 days 02:48:00.964000,,1,4.0,,,False,True
0 days 02:50:44.371000,ALO,14,0 days 00:01:21.269000,58.0,4.0,,,0 days 00:00:29.593000,0 days 00:00:28.357000,0 days 00:00:23.319000,0 days 02:49:52.767000,0 days 02:50:21.124000,0 days 02:50:44.443000,277.0,244.0,251.0,291.0,False,HARD,19.0,True,Alpine,0 days 02:49:23.102000,,1,4.0,,,False,True
0 days 02:52:05.799000,ALO,14,0 days 00:01:21.428000,59.0,4.0,,,0 days 00:00:29.579000,0 days 00:00:28.545000,0 days 00:00:23.304000,0 days 02:51:14.022000,0 days 02:51:42.567000,0 days 02:52:05.871000,279.0,244.0,251.0,293.0,False,HARD,20.0,True,Alpine,0 days 02:50:44.371000,,1,4.0,,,False,True
0 days 02:53:27.443000,ALO,14,0 days 00:01:21.644000,60.0,4.0,,,0 days 00:00:29.658000,0 days 00:00:28.707000,0 days 00:00:23.279000,0 days 02:52:35.529000,0 days 02:53:04.236000,0 days 02:53:27.515000,279.0,244.0,252.0,293.0,False,HARD,21.0,True,Alpine,0 days 02:52:05.799000,,1,4.0,,,False,True
0 days 02:54:49.235000,ALO,14,0 days 00:01:21.792000,61.0,4.0,,,0 days 00:00:29.663000,0 days 00:00:28.942000,0 days 00:00:23.187000,0 days 02:53:57.178000,0 days 02:54:26.120000,0 days 02:54:49.307000,279.0,244.0,250.0,296.0,False,HARD,22.0,True,Alpine,0 days 02:53:27.443000,,1,4.0,,,False,True
0 days 02:56:10.874000,ALO,14,0 days 00:01:21.639000,62.0,4.0,,,0 days 00:00:29.516000,0 days 00:00:28.735000,0 days 00:00:23.388000,0 days 02:55:18.823000,0 days 02:55:47.558000,0 days 02:56:10.946000,279.0,245.0,250.0,293.0,False,HARD,23.0,True,Alpine,0 days 02:54:49.235000,,1,4.0,,,False,True
0 days 02:57:33.115000,ALO,14,0 days 00:01:22.241000,63.0,4.0,,,0 days 00:00:29.906000,0 days 00:00:29.064000,0 days 00:00:23.271000,0 days 02:56:40.852000,0 days 02:57:09.916000,0 days 02:57:33.187000,281.0,245.0,250.0,293.0,False,HARD,24.0,True,Alpine,0 days 02:56:10.874000,,12,4.0,,,False,True
0 days 02:58:55.047000,ALO,14,0 days 00:01:21.932000,64.0,4.0,,,0 days 00:00:29.633000,0 days 00:00:28.884000,0 days 00:00:23.415000,0 days 02:58:02.820000,0 days 02:58:31.704000,0 days 02:58:55.119000,280.0,242.0,251.0,293.0,False,HARD,25.0,True,Alpine,0 days 02:57:33.115000,,1,4.0,,,False,True
0 days 03:00:18.035000,ALO,14,0 days 00:01:22.988000,65.0,4.0,,,0 days 00:00:29.981000,0 days 00:00:29.415000,0 days 00:00:23.592000,0 days 02:59:25.100000,0 days 02:59:54.515000,0 days 03:00:18.107000,285.0,244.0,251.0,293.0,False,HARD,26.0,True,Alpine,0 days 02:58:55.047000,,1,5.0,,,False,True
0 days 03:01:40.498000,ALO,14,0 days 00:01:22.463000,66.0,4.0,,,0 days 00:00:29.849000,0 days 00:00:28.999000,0 days 00:00:23.615000,0 days 03:00:47.956000,0 days 03:01:16.955000,0 days 03:01:40.570000,279.0,241.0,254.0,295.0,False,HARD,27.0,True,Alpine,0 days 03:00:18.035000,,1,5.0,,,False,True
0 days 03:03:04.165000,ALO,14,0 days 00:01:23.667000,67.0,4.0,,,0 days 00:00:30.245000,0 days 00:00:29.668000,0 days 00:00:23.754000,0 days 03:02:10.815000,0 days 03:02:40.483000,0 days 03:03:04.237000,279.0,239.0,256.0,307.0,False,HARD,28.0,True,Alpine,0 days 03:01:40.498000,,1,5.0,,,False,True
0 days 03:04:26.574000,ALO,14,0 days 00:01:22.409000,68.0,4.0,,,0 days 00:00:29.715000,0 days 00:00:29.171000,0 days 00:00:23.523000,0 days 03:03:33.952000,0 days 03:04:03.123000,0 days 03:04:26.646000,281.0,243.0,253.0,309.0,False,HARD,29.0,True,Alpine,0 days 03:03:04.165000,,1,5.0,,,False,True
0 days 03:05:48.902000,ALO,14,0 days 00:01:22.328000,69.0,4.0,,,0 days 00:00:29.645000,0 days 00:00:29.133000,0 days 00:00:23.550000,0 days 03:04:56.291000,0 days 03:05:25.424000,0 days 03:05:48.974000,282.0,241.0,253.0,307.0,False,HARD,30.0,True,Alpine,0 days 03:04:26.574000,,1,5.0,,,False,True
0 days 03:07:11.813000,ALO,14,0 days 00:01:22.911000,70.0,4.0,,,0 days 00:00:29.865000,0 days 00:00:29.501000,0 days 00:00:23.545000,0 days 03:06:18.839000,0 days 03:06:48.340000,0 days 03:07:11.885000,280.0,240.0,253.0,307.0,False,HARD,31.0,True,Alpine,0 days 03:05:48.902000,,1,5.0,,,False,True
